,Wall time,Step,Value,goal_power_alg,timestamp,rounded_step,smoothed_value,std1,smoothed_value_squared_plus_std1_squared
5407,1715192392.9518192,74968,17.191556930541992,0.9_TQC,1715087568,75000,16.688501135189647,15.353182116093127,514.2262712291479
5408,1715192566.75907,75088,17.1768856048584,0.9_TQC,1715087568,75100,16.693393173464674,15.276170385936766,512.0307573040484
5409,1715192672.6283994,75160,18.31058883666992,0.9_TQC,1715087568,75200,16.70959198986377,15.200326260804848,510.26038290263295
5410,1715192971.8375518,75367,21.18072891235352,0.9_TQC,1715087568,75400,16.75437687572445,15.130592187224693,509.64396442991506
5411,1715193128.9263678,75487,21.160615921020508,0.9_TQC,1715087568,75500,16.798510990055476,15.06104912043534,509.02517209118076
5412,1715193309.6551304,75607,21.111713409423828,0.9_TQC,1715087568,75600,16.84171252046976,14.991616373320952,508.3918421069727
5413,1715193491.760555,75727,19.75015640258789,0.9_TQC,1715087568,75700,16.87084335872879,14.919174101879273,507.20711151694854
5414,1715193658.8281553,75847,19.755897521972656,0.9_TQC,1715087568,75800,16.89973946566474,14.847064942170768,506.0365314043827
5415,1715193843.2776077,75967,19.738574981689453,0.9_TQC,1715087568,76000,16.928172207116603,14.77524330964161,504.87082913290413
5416,1715194019.6817873,76087,19.7248649597168,0.9_TQC,1715087568,76100,16.95618242406523,14.703716117847781,503.71139007243517
5417,1715194182.3597236,76207,19.72344017028809,0.9_TQC,1715087568,76200,16.983897406337352,14.632506262466329,502.563010630109
5418,1715194349.726283,76325,21.116867065429688,0.9_TQC,1715087568,76300,17.025289801300442,14.564891839476688,501.99656711391947
5419,1715194605.559391,76491,28.12359619140625,0.9_TQC,1715087568,76500,17.136439543617595,14.534060045687374,504.89646164370686
5420,1715194688.186911,76537,33.86259841918945,0.9_TQC,1715087568,76500,17.303949816201712,14.557167799746574,511.33781359160577
5421,1715195018.837281,76753,34.4800910949707,0.9_TQC,1715087568,76800,17.475964045636943,14.585219927166973,518.1379596482237
5422,1715195178.685207,76873,31.63530731201172,0.9_TQC,1715087568,76900,17.617763803359335,14.58067128915905,522.9815766734654
5423,1715195309.579599,76959,34.60844802856445,0.9_TQC,1715087568,77000,17.787915748597012,14.606281545860737,529.7534072761375
5424,1715195424.707459,77039,37.48473739624024,0.9_TQC,1715087568,77000,17.985165260593128,14.665357509173667,538.5388803227223
5425,1715195603.572431,77159,37.47417449951172,0.9_TQC,1715087568,77200,18.180330893466,14.720851848685786,547.2279105468699
5426,1715195764.607689,77258,37.562599182128906,0.9_TQC,1715087568,77300,18.374424863557017,14.77418532596649,555.8960411125058
5427,1715195962.2644362,77378,37.654884338378906,0.9_TQC,1715087568,77400,18.567496618163755,14.825472368882537,564.546561626022
5428,1715196051.3819864,77440,41.1623420715332,0.9_TQC,1715087568,77400,18.793755023223206,14.922478057983602,575.8855792639296
5429,1715196213.9370155,77541,42.58343124389648,0.9_TQC,1715087568,77500,19.03197485850889,15.036267159434987,588.3053971048175
5430,1715196389.9061718,77661,42.54793167114258,0.9_TQC,1715087568,77700,19.26745058464571,15.143814454389368,600.5697682607367
5431,1715196533.6231644,77753,39.99840927124024,0.9_TQC,1715087568,77800,19.475036096020414,15.20922783114916,610.5976421611002
5432,1715196703.763934,77873,39.98134613037109,0.9_TQC,1715087568,77900,19.68036939790727,15.270687656034955,620.5108411262634
5433,1715196860.296244,77993,37.1507568359375,0.9_TQC,1715087568,78000,19.855301165985033,15.293780923201352,628.1327193188442
5434,1715197012.73656,78093,38.58953857421875,0.9_TQC,1715087568,78100,20.04288547318795,15.331482777492242,636.7716222478698
5435,1715197193.5203533,78213,38.61396026611328,0.9_TQC,1715087568,78200,20.228833645836378,15.366742536008543,645.3424868388962
5436,1715197451.6506977,78403,44.188751220703125,0.9_TQC,1715087568,78400,20.46873607371223,15.475519108121432,658.4608481211199
5437,1715197563.4713614,78472,47.321998596191406,0.9_TQC,1715087568,78500,20.73760516811859,15.629384373758393,674.3259240114619
5438,1715197675.4726355,78541,50.45363998413086,0.9_TQC,1715087568,78500,21.035134127749306,15.83126629752539,693.1058603555668
5439,1715197854.6972857,78661,50.46958160400391,0.9_TQC,1715087568,78700,21.329840065373492,16.023443064736725,711.7128048632717
5440,1715198017.7827413,78781,47.73656845092773,0.9_TQC,1715087568,78800,21.594228384134073,16.15941798995885,727.4374892803473
5441,1715198192.4450848,78901,44.951541900634766,0.9_TQC,1715087568,78900,21.82808263846841,16.246453255277018,740.4124350477073
5442,1715198340.6094182,79007,43.51741027832031,0.9_TQC,1715087568,79000,22.045234345283497,16.309228041941825,751.9832766625286
5443,1715198390.691332,79034,43.938594818115234,0.9_TQC,1715087568,79000,22.264426199807186,16.373841726238627,763.8073668825738
5444,1715198474.534383,79085,47.196556091308594,0.9_TQC,1715087568,79100,22.51403864886732,16.480617604105436,778.4926928954415
5445,1715198560.0332596,79131,51.66930389404297,0.9_TQC,1715087568,79100,22.805928359404856,16.654100053103313,797.4694169130826
5446,1715198685.7022326,79216,54.45444488525391,0.9_TQC,1715087568,79200,23.122775743711475,16.868902232555115,819.2226206254747
5447,1715198864.6183796,79336,51.4719352722168,0.9_TQC,1715087568,79300,23.40658854846514,17.02106437060831,837.5850197855311
5448,1715199033.0086672,79456,48.57133865356445,0.9_TQC,1715087568,79500,23.6585183236263,17.12087131091097,852.8497237141357
5449,1715199218.2580042,79576,48.44564437866211,0.9_TQC,1715087568,79600,23.90666483899083,17.213651235997435,867.8384125983965
5450,1715199352.825001,79653,51.19236373901367,0.9_TQC,1715087568,79700,24.17982179549018,17.34241657368195,885.4231946767804
5451,1715199432.992277,79704,55.82986831665039,0.9_TQC,1715087568,79700,24.49666672474338,17.5421357888248,907.8132086567175
5452,1715199556.8465295,79788,55.271751403808594,0.9_TQC,1715087568,79800,24.804749159884818,17.722295853490166,929.3553512034414
5453,1715199724.3313708,79908,53.86946487426758,0.9_TQC,1715087568,79900,25.09570634194774,17.87036354927648,949.1443701845855
5454,1715199887.9703448,80028,53.876583099365234,0.9_TQC,1715087568,80000,25.383819033598137,18.011209377156813,968.7419319582406
5455,1715199980.294515,80086,56.64628219604492,0.9_TQC,1715087568,80100,25.69677048993452,18.190407255573948,991.2149297360069
5456,1715200144.2357695,80203,58.03419494628906,0.9_TQC,1715087568,80200,26.0204794129686,18.38461642340518,1015.0594699164624
5457,1715200253.5323718,80281,60.93165588378906,0.9_TQC,1715087568,80300,26.36994887651754,18.62122632625954,1042.1242736439299
5458,1715200351.322817,80336,65.19007110595703,0.9_TQC,1715087568,80300,26.758543867058403,18.928520674096013,1074.308564794969
5459,1715200579.6512318,80485,69.43531799316406,0.9_TQC,1715087568,80500,27.185740162925182,19.309131899649792,1111.9070429241565
5460,1715200770.975652,80566,72.25201416015625,0.9_TQC,1715087568,80600,27.636850922554135,19.73166583503245,1153.1341655408683
5461,1715200916.674446,80669,73.27518463134766,0.9_TQC,1715087568,80700,28.09368342481287,20.154061836840384,1195.4412568967914
5462,1715201059.3146932,80765,71.67335510253906,0.9_TQC,1715087568,80800,28.5299047525185,20.519153957884757,1234.9911443351555
5463,1715201229.1503744,80885,71.69378662109375,0.9_TQC,1715087568,80900,28.961959921302988,20.865693193445686,1274.1722749261662
5464,1715201409.158661,81005,71.672119140625,0.9_TQC,1715087568,81000,29.389469363407926,21.194029412000443,1312.927792179433
5465,1715201568.0903606,81125,71.66429901123047,0.9_TQC,1715087568,81100,29.812617311982944,21.505575774602256,1351.2819403879046
5466,1715201732.22574,81245,68.89450073242188,0.9_TQC,1715087568,81200,30.203801915110297,21.75022549720941,1385.3419593066787
5467,1715202065.761933,81482,59.400577545166016,0.9_TQC,1715087568,81500,30.496040190141574,21.83636672742777,1406.8353791334448
5468,1715202247.3849647,81602,53.3885498046875,0.9_TQC,1715087568,81600,30.725175270683614,21.846589537289532,1421.3098698250365
5469,1715202354.6893177,81674,51.550514221191406,0.9_TQC,1715087568,81700,30.933617771240005,21.836106409189412,1433.7042515306184
5470,1715202473.1956444,81752,54.544395446777344,0.9_TQC,1715087568,81800,31.169937807122043,21.853943789094405,1449.159882036754
5471,1715202630.4524455,81872,54.557559967041016,0.9_TQC,1715087568,81900,31.404022177295495,21.869200269387623,1464.474529334651
5472,1715202798.843711,81992,54.68762969970703,0.9_TQC,1715087568,82000,31.637063401314908,21.883188865147606,1479.7777355665394
5473,1715202931.8425715,82087,53.38787460327149,0.9_TQC,1715087568,82100,31.8547612387566,21.881325944783168,1493.5182386800307
5474,1715203108.4188333,82207,48.75579071044922,0.9_TQC,1715087568,82200,32.023917480292795,21.83677962857343,1502.376235331482
5475,1715203272.476941,82324,47.21621322631836,0.9_TQC,1715087568,82300,32.17597031597245,21.780056447455067,1509.6639246286693
5476,1715203386.2771206,82408,50.02663803100586,0.9_TQC,1715087568,82400,32.354628070301985,21.74387981244179,1519.618266865487
5477,1715203571.3405244,82528,50.06974792480469,0.9_TQC,1715087568,82500,32.531927698275624,21.706900388674853,1529.5158442496852
5478,1715203739.739212,82648,45.61589050292969,0.9_TQC,1715087568,82600,32.662875855566035,21.637431351829186,1535.0418946612394
5479,1715203899.882581,82768,44.18547058105469,0.9_TQC,1715087568,82800,32.77819642421792,21.559566691027538,1539.2250767294763
5480,1715204044.5036657,82866,42.68927001953125,0.9_TQC,1715087568,82900,32.87738773351683,21.47419676442256,1542.063750857139
5481,1715204119.1834452,82912,39.50837707519531,0.9_TQC,1715087568,82900,32.9437509949045,21.376712102493503,1542.2545499271635
5482,1715204254.9062986,83003,37.17550277709961,0.9_TQC,1715087568,83000,32.98610223013948,21.27366513223946,1540.6517684958737
5483,1715204567.125203,83198,31.581789016723636,0.9_TQC,1715087568,83200,32.972048020810945,21.167408243918427,1535.2151224513686
5484,1715204681.0014615,83275,30.257719039916992,0.9_TQC,1715087568,83300,32.94488353470253,21.06296300263713,1529.0137615655742
5485,1715204829.8352878,83375,30.16409492492676,0.9_TQC,1715087568,83400,32.91705415064022,20.95913792536539,1522.8179165306703
5486,1715204992.557259,83495,30.05585289001465,0.9_TQC,1715087568,83500,32.88842023977379,20.855951899328634,1516.6189154950716
5487,1715205156.145926,83604,34.17481231689453,0.9_TQC,1715087568,83600,32.90129390744321,20.751726941509446,1513.129311838929
5488,1715205265.2552829,83684,37.07270431518555,0.9_TQC,1715087568,83700,32.94303930168891,20.651823961750413,1511.7416713797488
5489,1715205393.3273857,83778,38.69282913208008,0.9_TQC,1715087568,83800,33.00057989812583,20.556236219676467,1511.597121131725
5490,1715205557.744263,83898,37.33918762207031,0.9_TQC,1715087568,83900,33.04399787158908,20.45770155210402,1510.4233481325427
5491,1715205721.027203,84018,37.414398193359375,0.9_TQC,1715087568,84000,33.087733683227434,20.35975166189155,1509.3176080260791
5492,1715205843.730268,84096,40.32915496826172,0.9_TQC,1715087568,84100,33.16020007279299,20.270505957669606,1510.4922806475793
5493,1715206020.8552034,84216,39.38740539550781,0.9_TQC,1715087568,84200,33.222516545980966,20.178395234313587,1510.9032398801485
5494,1715206161.7834466,84312,37.893741607666016,0.9_TQC,1715087568,84300,33.26926178398172,20.082587463207897,1510.1540988685015
5495,1715206327.288091,84432,37.867462158203125,0.9_TQC,1715087568,84400,33.31527593447614,19.987118158705805,1509.3925028803524
5496,1715206576.1518576,84603,40.5887336730957,0.9_TQC,1715087568,84600,33.38806085291449,19.90010054101983,1510.776609060619
5497,1715206722.570891,84711,41.96330642700195,0.9_TQC,1715087568,84700,33.47387206572433,19.818761151926136,1513.2834046695762
5498,1715207021.3092797,84908,40.7161865234375,0.9_TQC,1715087568,84900,33.5463443376306,19.732587564260932,1514.732230400106
5499,1715207191.683803,85028,40.710426330566406,0.9_TQC,1715087568,85000,33.618033267916175,19.646618997493594,1516.1617988353948
5500,1715207308.6811278,85109,43.63297271728516,0.9_TQC,1715087568,85100,33.718249244684955,19.573599265219457,1520.046120322097
5501,1715207440.9132054,85202,45.31370162963867,0.9_TQC,1715087568,85200,33.83428008711903,19.509758741156883,1525.389195151767
5502,1715207755.1192975,85426,42.80693435668945,0.9_TQC,1715087568,85400,33.924065094804824,19.432536011469423,1528.465648393611
5503,1715207913.5292192,85546,40.90567398071289,0.9_TQC,1715087568,85500,33.9939262199767,19.34761135272238,1529.9170849052114
5504,1715208060.3828187,85656,39.32493591308594,0.9_TQC,1715087568,85700,34.04727036158152,19.257915410479264,1530.083925031802
5505,1715208226.976122,85776,39.34585952758789,0.9_TQC,1715087568,85800,34.10028975228244,19.168614655458413,1530.2655489990739
5506,1715208554.7853656,86005,37.79764175415039,0.9_TQC,1715087568,86000,34.1372864140072,19.076037655678732,1529.2495363528333
5507,1715208865.2747076,86218,35.39735794067383,0.9_TQC,1715087568,86200,34.14989493713802,18.98077424919997,1526.4851153166578
5508,1715209178.54258,86432,32.45090103149414,0.9_TQC,1715087568,86400,34.13289457583425,18.886333681193257,1521.74809204239
5509,1715209330.802993,86539,33.814964294433594,0.9_TQC,1715087568,86500,34.129713342234965,18.79163330270163,1517.9628150063363
5510,1715209503.357447,86659,33.7907600402832,0.9_TQC,1715087568,86700,34.12632177135467,18.697412298830436,1514.1990643144914
5511,1715209586.8856385,86715,35.37034225463867,0.9_TQC,1715087568,86700,34.13876938067078,18.604047952823855,1511.5661750575941
5512,1715209662.8975575,86764,39.93258285522461,0.9_TQC,1715087568,86800,34.19674165548138,18.519763370577135,1512.3987751539062
5513,1715209990.480373,86999,39.81328201293945,0.9_TQC,1715087568,87000,34.252939823390705,18.435396904065176,1513.1277455552406
5514,1715210152.7366922,87119,39.81670379638672,0.9_TQC,1715087568,87100,34.308609594829996,18.351332992754102,1513.852114941406
5515,1715210319.446811,87239,34.079498291015625,0.9_TQC,1715087568,87200,34.306317171873175,18.25930683418526,1510.325683962085
5516,1715210483.9908564,87359,32.67652893066406,0.9_TQC,1715087568,87400,34.29001006456018,18.16845621563553,1505.8975914871035
5517,1715210654.967926,87479,32.62626266479492,0.9_TQC,1715087568,87500,34.27336326767047,18.0780962063398,1501.480992123381
5518,1715210827.9406185,87599,29.620981216430664,0.9_TQC,1715087568,87600,34.22681363814493,17.993416554679072,1495.237811130503
5519,1715210987.4255445,87719,29.44403839111328,0.9_TQC,1715087568,87700,34.17895961877675,17.909532196323667,1488.952624113126
5520,1715211199.6278915,87852,32.41242599487305,0.9_TQC,1715087568,87900,34.16128467784378,17.82058180187718,1484.5665065980804
5521,1715211355.5129137,87957,32.39670181274414,0.9_TQC,1715087568,88000,34.1436293510977,17.73208042676328,1480.214101526342
5522,1715211512.5767608,88066,33.78509521484375,0.9_TQC,1715087568,88100,34.14004209918773,17.64318556207791,1476.8244713122251
5523,1715211704.995221,88186,33.90803527832031,0.9_TQC,1715087568,88200,34.13772080703676,17.55471600230314,1473.5520358207082
5524,1715211881.9367397,88306,32.55612564086914,0.9_TQC,1715087568,88300,34.12189659521574,17.467388185244864,1469.413477268627
5525,1715211983.7090583,88362,37.089691162109375,0.9_TQC,1715087568,88400,34.15158988563611,17.382308333275375,1468.4757347097375
5526,1715212135.0029778,88470,37.149208068847656,0.9_TQC,1715087568,88500,34.18158141135151,17.29771915527632,1467.5915957556645
5527,1715212297.1407197,88590,35.79966354370117,0.9_TQC,1715087568,88600,34.19777043227196,17.211725936564886,1465.7310122537947
5528,1715212477.1453438,88710,35.81998443603516,0.9_TQC,1715087568,88700,34.21400071059813,17.12617209858681,1463.9036153752227
5529,1715212613.2159529,88799,37.00078582763672,0.9_TQC,1715087568,88800,34.24188240257624,17.042551257825522,1462.9550638474705
5530,1715212776.0198112,88899,39.8109245300293,0.9_TQC,1715087568,88900,34.29760020624972,16.966183089489697,1464.1767485338269
5531,1715212836.3296976,88932,44.2721061706543,0.9_TQC,1715087568,88900,34.39739381882387,16.910406696132334,1469.14255615586
5532,1715212971.501475,89026,45.67396545410156,0.9_TQC,1715087568,89000,34.510213877000886,16.863176048882224,1475.3215682919397
5533,1715213123.7678845,89129,47.09341812133789,0.9_TQC,1715087568,89100,34.63610595125981,16.825512594924543,1482.7577095488593
5534,1715213227.3961494,89204,46.981407165527344,0.9_TQC,1715087568,89200,34.75961727098634,16.786384520319405,1490.0136980894706
5535,1715213291.8000855,89227,48.510345458984375,0.9_TQC,1715087568,89200,34.89718884860579,16.75845452774431,1498.6595876937304
