Wall time,Step,Value
1714317916.8695896,58894,143.72003173828125
1714317963.0243318,58920,144.01864624023438
1714317999.072413,58936,146.2384796142578
1714318047.8711872,58962,146.14866638183594
1714318092.463058,58986,146.21084594726562
1714318124.3636363,59004,146.31056213378906
1714318168.3427913,59030,146.09349060058594
1714318229.1382725,59069,146.26036071777344
1714318296.6411426,59113,146.3632049560547
1714318455.3323045,59233,146.3142547607422
1714318550.7108839,59297,146.26927185058594
1714318604.998337,59317,146.22454833984375
1714318648.1444209,59340,147.8495635986328
1714318681.5961425,59356,147.45396423339844
1714318725.6574414,59382,147.18502807617188
1714318760.14198,59398,147.35325622558594
1714318811.6534896,59427,147.32760620117188
1714318851.489841,59450,147.42288208007812
1714318907.9383068,59478,147.06495666503906
1714318999.5257542,59529,146.36827087402344
1714319066.3126938,59572,145.71022033691406
1714319137.2726188,59622,144.10684204101562
1714319171.4543395,59640,144.42962646484375
1714319240.4752786,59680,143.9199981689453
1714319311.7227712,59731,142.57907104492188
1714319418.7183824,59804,139.49977111816406
1714319462.3395164,59829,139.34323120117188
1714319599.180241,59921,132.46865844726562
1714319632.2927592,59944,132.40869140625
1714319704.0140812,59982,132.3248748779297
1714319747.208018,60001,132.38059997558594
1714319785.2592435,60023,132.4484405517578
1714319870.2247612,60082,131.8926239013672
1714319907.361686,60103,133.56414794921875
1714319977.5893805,60145,139.58856201171875
1714320047.9904516,60181,140.3523712158203
1714320069.8403,60190,140.9383087158203
1714320106.3100436,60208,141.119384765625
1714320144.0420427,60227,143.14974975585938
1714320181.3511844,60241,143.64376831054688
1714320284.4993064,60310,140.3269500732422
1714320449.141484,60430,134.22698974609375
1714320611.3265965,60550,128.038330078125
1714320644.421728,60566,128.526123046875
1714320703.584364,60596,128.70257568359375
1714320813.714234,60669,125.9344482421875
1714320847.1158748,60686,127.7862548828125
1714320908.853256,60725,123.99530792236328
1714320960.4795415,60752,124.25183868408203
1714320987.570286,60765,126.25289154052734
1714321048.0482037,60804,128.1680145263672
1714321101.6841147,60838,127.96701049804688
1714321139.5797825,60858,134.7666473388672
1714321232.7936635,60921,133.1860809326172
1714321318.0161958,60980,131.44686889648438
1714321404.2449229,61033,129.7500762939453
1714321523.3410277,61107,124.6863784790039
1714321594.8899653,61152,125.07328033447266
1714321639.4277837,61176,124.8292236328125
1714321690.8702817,61204,125.14979553222656
1714321718.7969697,61215,125.6266860961914
1714321752.6911912,61234,125.07929229736328
1714321800.5899484,61261,124.88739013671875
1714321840.4253461,61284,120.50401306152344
1714321910.295345,61322,119.9667739868164
1714321945.8643994,61338,123.33502960205078
1714321972.999571,61349,130.09617614746094
1714322004.3529048,61362,136.77186584472656
1714322049.490283,61384,136.6147003173828
1714322089.3854167,61405,136.84716796875
1714322125.7302132,61429,140.1626739501953
1714322151.6086078,61444,140.19100952148438
1714322191.6818,61464,143.7712860107422
1714322234.2355058,61482,143.90472412109375
1714322263.4090667,61496,143.8124542236328
1714322307.6535296,61516,145.1490020751953
1714322372.8863678,61558,145.06277465820312
1714322408.5117776,61576,142.89361572265625
1714322435.2913365,61591,144.78424072265625
1714322498.7158859,61626,146.2564697265625
1714322562.032683,61656,147.6358642578125
1714322727.406295,61776,146.48446655273438
1714322896.6167164,61896,141.72813415527344
1714322942.6468937,61923,141.7171173095703
1714322990.4292622,61947,141.5559539794922
1714323029.4872234,61966,143.25355529785156
1714323196.242791,62086,136.92816162109375
1714323361.257236,62206,130.74072265625
1714323402.6680717,62229,135.0554656982422
1714323439.4988484,62250,135.2181854248047
1714323504.175927,62293,134.86058044433594
1714323531.9293723,62308,134.55245971679688
1714323595.1068997,62327,134.3043212890625
1714323629.111351,62343,134.4914093017578
1714323735.8038957,62421,131.21351623535156
1714323870.3148983,62514,126.45893859863281
1714324027.6223092,62634,119.98309326171875
1714324188.9624686,62754,113.64739227294922
1714324255.1594284,62797,112.05542755126953
1714324288.1902902,62814,112.02334594726562
1714324312.8706045,62825,110.07475280761719
1714324451.8782797,62929,105.61119079589844
1714324606.7764196,63049,101.33255004882812
1714324656.7223566,63075,101.1899642944336
1714324690.1933553,63092,101.92180633544922
1714324791.5251298,63160,100.3330307006836
1714324829.9287279,63178,106.67711639404297
1714324864.941974,63198,113.1280288696289
1714324908.7026587,63225,113.05921173095703
1714324989.9412963,63281,111.42499542236328
1714325041.2038355,63309,111.35842895507812
1714325067.4467592,63321,117.9477310180664
1714325119.5563903,63352,123.97168731689453
1714325156.0289273,63369,124.09159851074219
1714325185.9452078,63381,122.38786315917969
1714325221.3831205,63398,122.69867706298828
1714325275.72057,63426,122.49603271484375
1714325319.724022,63443,120.26770782470703
1714325357.9363523,63464,120.06792449951172
1714325397.5323322,63479,123.58544921875
1714325442.7298875,63501,128.1837615966797
1714325492.1333747,63522,134.58090209960938
1714325587.5100193,63587,137.91737365722656
1714325628.4294438,63609,139.4070587158203
1714325656.9636164,63621,137.40786743164062
1714325697.2251534,63644,139.2793731689453
1714325740.5298083,63667,144.05838012695312
1714325874.6262844,63771,145.50131225585938
1714325917.8316891,63791,145.46188354492188
1714326052.5046182,63890,140.37684631347656
1714326145.3627043,63960,139.01275634765625
1714326299.1996887,64080,132.66456604003906
